6000,6000,6000,0.280504,1540.084529
6000,6000,6000,0.279833,1543.777267
6000,6000,6000,0.282962,1526.706626
6000,6000,6000,0.280164,1541.955187
6000,6000,6000,0.281989,1531.973695
6000,6000,6000,0.282526,1529.064641
6000,6000,6000,0.280564,1539.752913
6000,6000,6000,0.282353,1530.000657
7000,7000,7000,0.433519,1582.399211
7000,7000,7000,0.433775,1581.463572
7000,7000,7000,0.433340,1583.054026
7000,7000,7000,0.434230,1579.809398
7000,7000,7000,0.433342,1583.046822
7000,7000,7000,0.439155,1562.090542
7000,7000,7000,0.433497,1582.477787
7000,7000,7000,0.433163,1583.699205
7000,7000,7000,0.434077,1580.366212
7000,7000,7000,0.434095,1580.297893
7000,7000,7000,0.432853,1584.832944
7000,7000,7000,0.433612,1582.060497
7000,7000,7000,0.433902,1581.003656
7000,7000,7000,0.436026,1573.301436
7000,7000,7000,0.434010,1580.609135
8000,8000,8000,0.634263,1614.473241
8000,8000,8000,0.635111,1612.316552
8000,8000,8000,0.634050,1615.015620
8000,8000,8000,0.635910,1610.291410
8000,8000,8000,0.634912,1612.822404
8000,8000,8000,0.634824,1613.045084
8000,8000,8000,0.634672,1613.430836
8000,8000,8000,0.635295,1611.850263
8000,8000,8000,0.635890,1610.342075
8000,8000,8000,0.638599,1603.510593
8000,8000,8000,0.637335,1606.689885
8000,8000,8000,0.634465,1613.959105
8000,8000,8000,0.635300,1611.837552
8000,8000,8000,0.634661,1613.460666
8000,8000,8000,0.635102,1612.339473
9000,9000,9000,0.905261,1610.585235
9000,9000,9000,0.904727,1611.536609
9000,9000,9000,0.904115,1612.627547
9000,9000,9000,0.905389,1610.357459
9000,9000,9000,0.906391,1608.577399
9000,9000,9000,0.906300,1608.738605
9000,9000,9000,0.905162,1610.762204
9000,9000,9000,0.904246,1612.393571
9000,9000,9000,0.905419,1610.304069
9000,9000,9000,0.905598,1609.985968
9000,9000,9000,0.904015,1612.805672
9000,9000,9000,0.904815,1611.379916
9000,9000,9000,0.903802,1613.184727
9000,9000,9000,0.904942,1611.152318
9000,9000,9000,0.905079,1610.908419
10000,10000,10000,1.248027,1602.529576
10000,10000,10000,1.247310,1603.450892
10000,10000,10000,1.245795,1605.399967
10000,10000,10000,1.245244,1606.111426
10000,10000,10000,1.245234,1606.124020
10000,10000,10000,1.246436,1604.574848
10000,10000,10000,1.246313,1604.732978
10000,10000,10000,1.245797,1605.398092
10000,10000,10000,1.245768,1605.435531
10000,10000,10000,1.246097,1605.011333
10000,10000,10000,1.244534,1607.027088
10000,10000,10000,1.246656,1604.292308
10000,10000,10000,1.244705,1606.806424
10000,10000,10000,1.245107,1606.287184
10000,10000,10000,1.246592,1604.373807
12000,12000,12000,2.145505,1610.809605
12000,12000,12000,2.147264,1609.490403
12000,12000,12000,2.147647,1609.203255
12000,12000,12000,2.146802,1609.836366
12000,12000,12000,2.148786,1608.350358
12000,12000,12000,2.146760,1609.867593
12000,12000,12000,2.146891,1609.769524
12000,12000,12000,2.146032,1610.413823
12000,12000,12000,2.146687,1609.922478
12000,12000,12000,2.147752,1609.124456
12000,12000,12000,2.144881,1611.278241
12000,12000,12000,2.145554,1610.772627
12000,12000,12000,2.145717,1610.650371
12000,12000,12000,2.147909,1609.006932
12000,12000,12000,2.142116,1613.358242
14000,14000,14000,3.355530,1635.509198
14000,14000,14000,3.362266,1632.232496
14000,14000,14000,3.351880,1637.290338
14000,14000,14000,3.352723,1636.878269
14000,14000,14000,3.351331,1637.558119
14000,14000,14000,3.349800,1638.306867
14000,14000,14000,3.352946,1636.769779
14000,14000,14000,3.349887,1638.264238
14000,14000,14000,3.351289,1637.578720
14000,14000,14000,3.351207,1637.618967
14000,14000,14000,3.352092,1637.186796
14000,14000,14000,3.351276,1637.585071
14000,14000,14000,3.362177,1632.275863
14000,14000,14000,3.351266,1637.590219
14000,14000,14000,3.350871,1637.782897
16000,16000,16000,5.036251,1626.606837
16000,16000,16000,5.033065,1627.636525
16000,16000,16000,5.035172,1626.955186
16000,16000,16000,5.039275,1625.630660
16000,16000,16000,5.036140,1626.642665
16000,16000,16000,5.033896,1627.367774
16000,16000,16000,5.037557,1626.184982
16000,16000,16000,5.037520,1626.197081
16000,16000,16000,5.039852,1625.444660
16000,16000,16000,5.036859,1626.410369
16000,16000,16000,5.036171,1626.632764
16000,16000,16000,5.037532,1626.193121
16000,16000,16000,5.033214,1627.588245
16000,16000,16000,5.034218,1627.263511
16000,16000,16000,5.033118,1627.619180
18000,18000,18000,7.166328,1627.611772
18000,18000,18000,7.158495,1629.392871
18000,18000,18000,7.159227,1629.226168
18000,18000,18000,7.144352,1632.618363
18000,18000,18000,7.142587,1633.021766
18000,18000,18000,7.156434,1629.862048
18000,18000,18000,7.158886,1629.303705
18000,18000,18000,7.151894,1630.896661
18000,18000,18000,7.162914,1628.387479
18000,18000,18000,7.164967,1627.920941
18000,18000,18000,7.142815,1632.969611
18000,18000,18000,7.143037,1632.918978
18000,18000,18000,7.156471,1629.853572
18000,18000,18000,7.154917,1630.207634
18000,18000,18000,7.157723,1629.568427
20000,20000,20000,9.893488,1617.225341
20000,20000,20000,9.893084,1617.291504
20000,20000,20000,9.872521,1620.660087
20000,20000,20000,9.897559,1616.560186
20000,20000,20000,9.895139,1616.955507
20000,20000,20000,9.893207,1617.271262
20000,20000,20000,9.892487,1617.389095
20000,20000,20000,9.890736,1617.675341
20000,20000,20000,9.893033,1617.299774
20000,20000,20000,9.888201,1618.090064
20000,20000,20000,9.889565,1617.866957
20000,20000,20000,9.887099,1618.270408
20000,20000,20000,9.898777,1616.361307
20000,20000,20000,9.887735,1618.166273
20000,20000,20000,9.888587,1618.026984
