6000,6000,6000,0.280015,1542.771993
6000,6000,6000,0.280016,1542.771260
6000,6000,6000,0.279628,1544.907174
6000,6000,6000,0.279720,1544.400479
6000,6000,6000,0.282859,1527.263834
6000,6000,6000,0.280146,1542.054107
6000,6000,6000,0.279436,1545.970368
6000,6000,6000,0.279746,1544.258309
7000,7000,7000,0.434248,1579.743823
7000,7000,7000,0.435082,1576.713416
7000,7000,7000,0.436497,1571.603430
7000,7000,7000,0.433340,1583.051765
7000,7000,7000,0.433363,1582.970136
7000,7000,7000,0.433153,1583.734908
7000,7000,7000,0.434236,1579.785423
7000,7000,7000,0.432927,1584.561844
7000,7000,7000,0.436484,1571.651584
7000,7000,7000,0.433713,1581.690932
7000,7000,7000,0.433767,1581.495536
7000,7000,7000,0.433766,1581.497373
7000,7000,7000,0.433821,1581.297858
7000,7000,7000,0.433179,1583.642723
7000,7000,7000,0.438514,1564.374677
8000,8000,8000,0.635195,1612.103664
8000,8000,8000,0.635499,1611.331873
8000,8000,8000,0.634836,1613.014464
8000,8000,8000,0.636090,1609.835233
8000,8000,8000,0.635019,1612.550534
8000,8000,8000,0.635657,1610.931438
8000,8000,8000,0.635515,1611.291929
8000,8000,8000,0.634817,1613.063267
8000,8000,8000,0.635262,1611.932910
8000,8000,8000,0.634458,1613.974965
8000,8000,8000,0.640485,1598.789566
8000,8000,8000,0.636316,1609.262890
8000,8000,8000,0.634844,1612.994861
8000,8000,8000,0.634722,1613.304049
8000,8000,8000,0.635092,1612.365772
9000,9000,9000,0.904495,1611.949592
9000,9000,9000,0.904868,1611.284893
9000,9000,9000,0.905297,1610.520631
9000,9000,9000,0.905136,1610.808163
9000,9000,9000,0.904876,1611.270683
9000,9000,9000,0.904245,1612.395126
9000,9000,9000,0.903954,1612.913476
9000,9000,9000,0.905328,1610.465698
9000,9000,9000,0.905177,1610.734922
9000,9000,9000,0.906194,1608.926203
9000,9000,9000,0.905388,1610.359061
9000,9000,9000,0.905715,1609.777320
9000,9000,9000,0.905390,1610.355251
9000,9000,9000,0.906393,1608.573209
9000,9000,9000,0.904278,1612.335156
10000,10000,10000,1.248439,1602.000319
10000,10000,10000,1.249932,1600.086991
10000,10000,10000,1.247150,1603.656734
10000,10000,10000,1.245176,1606.198877
10000,10000,10000,1.245924,1605.234304
10000,10000,10000,1.249686,1600.402604
10000,10000,10000,1.245325,1606.006597
10000,10000,10000,1.245212,1606.152794
10000,10000,10000,1.246252,1604.811549
10000,10000,10000,1.246034,1605.092043
10000,10000,10000,1.247027,1603.814909
10000,10000,10000,1.246769,1604.146641
10000,10000,10000,1.247402,1603.331752
10000,10000,10000,1.246387,1604.638293
10000,10000,10000,1.247485,1603.225283
12000,12000,12000,2.146686,1609.923062
12000,12000,12000,2.147956,1608.971422
12000,12000,12000,2.144507,1611.558968
12000,12000,12000,2.145402,1610.887152
12000,12000,12000,2.146698,1609.914652
12000,12000,12000,2.146171,1610.309759
12000,12000,12000,2.145699,1610.663581
12000,12000,12000,2.146087,1610.372572
12000,12000,12000,2.145394,1610.892845
12000,12000,12000,2.148312,1608.705152
12000,12000,12000,2.145029,1611.166862
12000,12000,12000,2.147103,1609.610378
12000,12000,12000,2.145518,1610.799511
12000,12000,12000,2.147297,1609.465552
12000,12000,12000,2.143088,1612.626612
14000,14000,14000,3.351100,1637.671214
14000,14000,14000,3.355442,1635.552220
14000,14000,14000,3.351432,1637.509139
14000,14000,14000,3.355039,1635.748640
14000,14000,14000,3.350038,1638.190140
14000,14000,14000,3.347463,1639.450449
14000,14000,14000,3.353318,1636.587771
14000,14000,14000,3.352605,1636.935815
14000,14000,14000,3.352055,1637.204617
14000,14000,14000,3.358814,1633.910189
14000,14000,14000,3.350597,1637.917205
14000,14000,14000,3.351445,1637.502398
14000,14000,14000,3.352381,1637.045631
14000,14000,14000,3.352636,1636.921041
14000,14000,14000,3.351225,1637.610211
16000,16000,16000,5.038333,1625.934760
16000,16000,16000,5.039593,1625.528024
16000,16000,16000,5.023244,1630.818510
16000,16000,16000,5.037174,1626.308825
16000,16000,16000,5.021550,1631.368695
16000,16000,16000,5.037412,1626.231748
16000,16000,16000,5.035933,1626.709390
16000,16000,16000,5.036464,1626.537952
16000,16000,16000,5.038038,1626.029726
16000,16000,16000,5.037683,1626.144394
16000,16000,16000,5.024670,1630.355892
16000,16000,16000,5.020126,1631.831516
16000,16000,16000,5.036726,1626.453535
16000,16000,16000,5.038613,1625.844378
16000,16000,16000,5.034491,1627.175455
18000,18000,18000,7.157471,1629.625934
18000,18000,18000,7.157101,1629.710116
18000,18000,18000,7.157987,1629.508513
18000,18000,18000,7.161150,1628.788717
18000,18000,18000,7.161577,1628.691565
18000,18000,18000,7.158067,1629.490104
18000,18000,18000,7.145127,1632.441147
18000,18000,18000,7.150031,1631.321514
18000,18000,18000,7.156365,1629.877727
18000,18000,18000,7.156062,1629.946854
18000,18000,18000,7.164571,1628.010917
18000,18000,18000,7.159166,1629.240125
18000,18000,18000,7.158852,1629.311580
18000,18000,18000,7.156221,1629.910422
18000,18000,18000,7.155906,1629.982257
20000,20000,20000,9.867210,1621.532400
20000,20000,20000,9.893548,1617.215624
20000,20000,20000,9.887730,1618.167168
20000,20000,20000,9.864701,1621.944801
20000,20000,20000,9.885683,1618.502240
20000,20000,20000,9.892473,1617.391263
20000,20000,20000,9.888982,1617.962221
20000,20000,20000,9.895135,1616.956244
20000,20000,20000,9.895332,1616.924007
20000,20000,20000,9.894063,1617.131329
20000,20000,20000,9.891300,1617.583194
20000,20000,20000,9.893198,1617.272794
20000,20000,20000,9.888809,1617.990572
20000,20000,20000,9.892589,1617.372364
20000,20000,20000,9.868555,1621.311282
